Country,Market Year,Calendar Year,Month,Beginning Stocks,CY Exp. to U.S.,CY Exports,CY Imp. from U.S.,CY Imports,Crush,Ending Stocks,"Extr. Rate, 999.9999",Feed Waste Dom. Cons.,Food Use Dom. Cons.,Industrial Dom. Cons.,MY Exp. to EU,MY Exports,MY Imp. from EU,MY Imp. from U.S.,MY Imports,Production,SME,Total Distribution,Total Dom. Cons.,Total Supply
Portugal,1983,2006,6,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4000.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.709,6.0,6.0,6.0
Portugal,1984,2006,6,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3571.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.2575,5.0,5.0,5.0
Portugal,1985,2006,6,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4000.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.515,10.0,10.0,10.0
Portugal,1986,2006,6,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3810.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Portugal,1987,2006,6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,4000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Portugal,1988,2006,6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,4000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Portugal,1989,2006,6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,4000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Portugal,1990,2006,6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
Papua New Guinea,1964,2006,6,0.0,0.0,13.0,0.0,0.0,40.0,0.0,3250.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,13.0
Papua New Guinea,1965,2006,6,0.0,0.0,11.0,0.0,0.0,35.0,0.0,3143.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,11.0
Papua New Guinea,1966,2006,6,0.0,0.0,12.0,0.0,0.0,38.0,0.0,3158.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,12.0
Papua New Guinea,1967,2006,6,0.0,0.0,12.0,0.0,0.0,39.0,0.0,3077.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,12.0
Papua New Guinea,1968,2015,5,0.0,0.0,15.0,0.0,0.0,49.0,0.0,0.3061,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,15.0
Papua New Guinea,1969,2006,6,0.0,0.0,11.0,0.0,0.0,41.0,0.0,3171.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,13.0,0.903,13.0,2.0,13.0
Papua New Guinea,1970,2006,6,0.0,0.0,13.0,0.0,0.0,40.0,0.0,3250.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,13.0
Papua New Guinea,1971,2006,6,0.0,0.0,15.0,0.0,0.0,49.0,0.0,3265.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,16.0,0.4515,16.0,1.0,16.0
Papua New Guinea,1972,2006,6,0.0,0.0,17.0,0.0,0.0,55.0,0.0,3273.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,18.0,0.4515,18.0,1.0,18.0
Papua New Guinea,1973,2006,6,0.0,0.0,12.0,0.0,0.0,43.0,0.0,3256.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,14.0,0.903,14.0,2.0,14.0
Papua New Guinea,1974,2006,6,0.0,0.0,14.0,0.0,0.0,33.0,0.0,4242.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,14.0
Papua New Guinea,1975,2006,6,0.0,0.0,14.0,0.0,0.0,39.0,0.0,3590.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,14.0
Papua New Guinea,1976,2006,6,0.0,0.0,15.0,0.0,0.0,46.0,0.0,3478.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,16.0,0.4515,16.0,1.0,16.0
Papua New Guinea,1977,2006,6,0.0,0.0,16.0,0.0,0.0,54.0,0.0,3519.0,3.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,19.0,1.3545,19.0,3.0,19.0
Papua New Guinea,1978,2006,6,0.0,0.0,18.0,0.0,0.0,69.0,0.0,2609.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0,18.0
Papua New Guinea,1979,2006,6,0.0,0.0,18.0,0.0,0.0,57.0,0.0,3509.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,20.0,0.903,20.0,2.0,20.0
Papua New Guinea,1980,2006,6,0.0,0.0,12.0,0.0,0.0,45.0,0.0,3556.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,16.0,1.806,16.0,4.0,16.0
Papua New Guinea,1981,2006,6,0.0,0.0,11.0,0.0,0.0,64.0,0.0,3438.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,22.0,4.9665,22.0,11.0,22.0
Papua New Guinea,1982,2006,6,0.0,0.0,18.0,0.0,0.0,59.0,0.0,3390.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,20.0,0.903,20.0,2.0,20.0
Papua New Guinea,1983,2006,6,0.0,0.0,22.0,0.0,0.0,63.0,0.0,3492.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,22.0,0.0,22.0
Papua New Guinea,1984,2006,6,0.0,0.0,23.0,0.0,0.0,71.0,0.0,3521.0,3.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,25.0,1.3545,25.0,3.0,25.0
Papua New Guinea,1985,2006,6,0.0,0.0,17.0,0.0,0.0,67.0,0.0,3433.0,3.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,23.0,1.3545,23.0,3.0,23.0
Papua New Guinea,1986,2006,6,0.0,0.0,20.0,0.0,0.0,63.0,0.0,3492.0,4.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,22.0,1.806,22.0,4.0,22.0
Papua New Guinea,1987,2015,5,0.0,0.0,20.0,0.0,0.0,73.0,0.0,0.274,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,20.0
Papua New Guinea,1988,2015,5,0.0,0.0,20.0,0.0,0.0,45.0,0.0,0.4667,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,21.0,0.4515,21.0,1.0,21.0
Papua New Guinea,1989,2006,6,0.0,0.0,20.0,0.0,0.0,59.0,0.0,3559.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,21.0,0.4515,21.0,1.0,21.0
Papua New Guinea,1990,2006,6,0.0,0.0,20.0,0.0,0.0,75.0,0.0,3467.0,11.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,26.0,4.9665,26.0,11.0,26.0
Papua New Guinea,1991,2006,6,0.0,0.0,20.0,0.0,0.0,80.0,0.0,3500.0,8.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,28.0,3.612,28.0,8.0,28.0
Papua New Guinea,1992,2006,6,0.0,0.0,20.0,0.0,0.0,80.0,0.0,3500.0,8.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,28.0,3.612,28.0,8.0,28.0
Papua New Guinea,1993,2006,6,0.0,0.0,16.0,0.0,0.0,70.0,0.0,3571.0,9.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,25.0,4.0635,25.0,9.0,25.0
Papua New Guinea,1994,2006,6,0.0,0.0,14.0,0.0,0.0,70.0,0.0,0.0,11.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,25.0,4.9665,25.0,11.0,25.0
Papua New Guinea,1995,2006,6,0.0,0.0,15.0,0.0,0.0,70.0,0.0,0.0,10.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,25.0,4.515,25.0,10.0,25.0
Papua New Guinea,1996,2006,6,0.0,0.0,15.0,0.0,0.0,70.0,0.0,0.0,10.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,25.0,4.515,25.0,10.0,25.0
Papua New Guinea,1997,2006,6,0.0,0.0,13.0,0.0,0.0,60.0,0.0,0.0,8.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,21.0,3.612,21.0,8.0,21.0
Papua New Guinea,1998,2015,5,0.0,0.0,16.0,0.0,0.0,65.0,0.0,0.3385,8.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,22.0,3.612,22.0,8.0,22.0
Papua New Guinea,1999,2006,6,0.0,0.0,16.0,0.0,0.0,82.0,0.0,0.0,9.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,26.0,4.0635,26.0,9.0,26.0
Papua New Guinea,2000,2013,12,0.0,0.0,10.0,0.0,0.0,50.0,0.0,0.36,8.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,18.0,3.612,18.0,8.0,18.0
Papua New Guinea,2001,2013,12,0.0,0.0,13.0,0.0,0.0,80.0,0.0,0.3125,12.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,25.0,5.418,25.0,12.0,25.0
Papua New Guinea,2002,2013,12,0.0,0.0,19.0,0.0,0.0,95.0,0.0,0.3263,12.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,31.0,5.418,31.0,12.0,31.0
Papua New Guinea,2003,2013,12,0.0,0.0,19.0,0.0,0.0,98.0,3.0,0.3265,10.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,32.0,4.515,32.0,10.0,32.0
Papua New Guinea,2004,2013,12,3.0,0.0,29.0,0.0,0.0,91.0,0.0,0.3297,4.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,30.0,1.806,33.0,4.0,33.0
Papua New Guinea,2005,2013,12,0.0,0.0,14.0,0.0,0.0,95.0,0.0,0.3263,17.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,31.0,7.6755,31.0,17.0,31.0
Papua New Guinea,2006,2013,12,0.0,0.0,9.0,0.0,0.0,95.0,0.0,0.3263,22.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,31.0,9.933,31.0,22.0,31.0
Papua New Guinea,2007,2013,12,0.0,0.0,10.0,0.0,0.0,92.0,4.0,0.3261,16.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,30.0,7.224,30.0,16.0,30.0
Papua New Guinea,2008,2014,3,4.0,0.0,8.0,0.0,0.0,82.0,2.0,0.3171,20.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,26.0,9.03,30.0,20.0,30.0
Papua New Guinea,2009,2014,3,2.0,0.0,15.0,0.0,0.0,71.0,0.0,0.3239,10.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,23.0,4.515,25.0,10.0,25.0
Papua New Guinea,2010,2019,4,0.0,0.0,15.0,0.0,0.0,74.0,3.0,0.3243,6.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,24.0,2.709,24.0,6.0,24.0
Papua New Guinea,2011,2020,2,3.0,0.0,4.0,0.0,0.0,71.0,13.0,0.3239,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,4.0635,26.0,9.0,26.0
Papua New Guinea,2012,2020,2,13.0,0.0,4.0,0.0,0.0,68.0,21.0,0.3235,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,22.0,4.515,35.0,10.0,35.0
Papua New Guinea,2013,2020,2,21.0,0.0,5.0,0.0,0.0,55.0,23.0,0.3273,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,18.0,4.9665,39.0,11.0,39.0
Papua New Guinea,2014,2020,2,23.0,0.0,7.0,0.0,0.0,49.0,21.0,0.3265,11.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,16.0,4.9665,39.0,11.0,39.0
Papua New Guinea,2015,2022,4,21.0,0.0,9.0,0.0,0.0,29.0,13.0,0.3448,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,4.0635,31.0,9.0,31.0
Papua New Guinea,2016,2023,4,13.0,0.0,16.0,0.0,0.0,37.0,0.0,0.3514,10.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,13.0,4.515,26.0,10.0,26.0
Papua New Guinea,2017,2023,4,0.0,0.0,10.0,0.0,0.0,40.0,0.0,0.35,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,14.0,1.806,14.0,4.0,14.0
Papua New Guinea,2018,2023,4,0.0,0.0,6.0,0.0,0.0,76.0,0.0,0.3421,20.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,26.0,9.03,26.0,20.0,26.0
Papua New Guinea,2019,2023,4,0.0,0.0,10.0,0.0,0.0,78.0,0.0,0.3462,17.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,27.0,7.6755,27.0,17.0,27.0
Papua New Guinea,2020,2023,4,0.0,0.0,18.0,0.0,0.0,75.0,0.0,0.3467,8.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,26.0,3.612,26.0,8.0,26.0
Papua New Guinea,2021,2023,11,0.0,0.0,5.0,0.0,0.0,76.0,0.0,0.3421,2.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,26.0,0.903,26.0,2.0,26.0
Papua New Guinea,2022,2023,11,0.0,0.0,8.0,0.0,0.0,82.0,0.0,0.3415,8.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,28.0,3.612,28.0,8.0,28.0
Philippines,1964,2006,10,48.0,0.0,185.0,0.0,0.0,693.0,48.0,0.303,25.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,210.0,11.2875,258.0,25.0,258.0
Philippines,1965,2006,10,48.0,0.0,235.0,0.0,0.0,837.0,45.0,0.3106,28.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,260.0,12.642,308.0,28.0,308.0
Philippines,1966,2006,10,45.0,0.0,200.0,0.0,0.0,715.0,39.0,0.3007,21.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,215.0,9.4815,260.0,21.0,260.0
Philippines,1967,2006,10,39.0,0.0,209.0,0.0,0.0,752.0,31.0,0.3005,25.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,226.0,11.2875,265.0,25.0,265.0
Philippines,1968,2006,10,31.0,0.0,183.0,0.0,0.0,681.0,35.0,0.2996,17.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,204.0,7.6755,235.0,17.0,235.0
Philippines,1969,2006,10,35.0,0.0,257.0,0.0,0.0,906.0,27.0,0.3035,26.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,275.0,11.739,310.0,26.0,310.0
Philippines,1970,2006,10,27.0,0.0,291.0,0.0,0.0,1011.0,18.0,0.3017,23.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,305.0,10.3845,332.0,23.0,332.0
Philippines,1971,2006,10,18.0,0.0,324.0,0.0,0.0,1163.0,24.0,0.3009,20.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,350.0,9.03,368.0,20.0,368.0
Philippines,1972,2006,6,24.0,0.0,286.0,0.0,0.0,991.0,65.0,3300.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,327.0,0.0,351.0,0.0,351.0
Philippines,1973,2006,6,65.0,0.0,279.0,0.0,0.0,982.0,110.0,3299.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,324.0,0.0,389.0,0.0,389.0
Philippines,1974,2006,6,110.0,0.0,291.0,0.0,0.0,1220.0,134.0,3303.0,88.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,403.0,39.732,513.0,88.0,513.0
Philippines,1975,2006,6,134.0,0.0,505.0,0.0,0.0,1695.0,99.0,3298.0,89.0,0.0,0.0,0.0,505.0,0.0,0.0,0.0,559.0,40.1835,693.0,89.0,693.0
Philippines,1976,2006,6,99.0,0.0,420.0,0.0,0.0,1688.0,105.0,3300.0,131.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,557.0,59.1465,656.0,131.0,656.0
Philippines,1977,2006,6,105.0,0.0,512.0,0.0,0.0,1952.0,108.0,3299.0,129.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,644.0,58.2435,749.0,129.0,749.0
Philippines,1978,2006,6,108.0,0.0,501.0,0.0,0.0,1587.0,48.0,3302.0,83.0,0.0,0.0,0.0,501.0,0.0,0.0,0.0,524.0,37.4745,632.0,83.0,632.0
Philippines,1979,2006,6,48.0,0.0,530.0,0.0,0.0,1737.0,40.0,3500.0,86.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,608.0,38.829,656.0,86.0,656.0
Philippines,1980,2013,12,40.0,0.0,633.0,0.0,0.0,1994.0,48.0,3501.0,57.0,0.0,0.0,0.0,633.0,0.0,0.0,0.0,698.0,25.7355,738.0,57.0,738.0
Philippines,1981,2013,12,48.0,0.0,590.0,0.0,0.0,1782.0,39.0,3502.0,43.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0,624.0,19.4145,672.0,43.0,672.0
Philippines,1982,2013,12,39.0,0.0,617.0,0.0,0.0,2039.0,73.0,3502.0,63.0,0.0,0.0,0.0,617.0,0.0,0.0,0.0,714.0,28.4445,753.0,63.0,753.0
Philippines,1983,2013,12,73.0,0.0,376.0,0.0,0.0,1247.0,67.0,3496.0,66.0,0.0,0.0,0.0,376.0,0.0,0.0,0.0,436.0,29.799,509.0,66.0,509.0
Philippines,1984,2013,12,67.0,0.0,445.0,0.0,0.0,1458.0,33.0,3498.0,99.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,510.0,44.6985,577.0,99.0,577.0
Philippines,1985,2013,12,33.0,0.0,818.0,0.0,0.0,2519.0,37.0,3501.0,60.0,0.0,0.0,0.0,818.0,0.0,0.0,0.0,882.0,27.09,915.0,60.0,915.0
Philippines,1986,2013,12,37.0,0.0,752.0,0.0,0.0,2012.0,16.0,3807.0,35.0,0.0,0.0,0.0,752.0,0.0,0.0,0.0,766.0,15.8025,803.0,35.0,803.0
Philippines,1987,2013,12,16.0,0.0,463.0,0.0,0.0,1811.0,37.0,3501.0,70.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0,634.0,31.605,650.0,70.0,650.0
Philippines,1988,2013,12,37.0,0.0,475.0,0.0,0.0,1619.0,76.0,3502.0,90.0,0.0,0.0,437.0,438.0,0.0,0.0,0.0,567.0,40.635,604.0,90.0,604.0
Philippines,1989,2013,12,76.0,0.0,631.0,0.0,0.0,2227.0,128.0,3476.0,95.0,0.0,0.0,595.0,627.0,0.0,0.0,0.0,774.0,42.8925,850.0,95.0,850.0
Philippines,1990,2013,12,128.0,0.0,612.0,0.0,0.0,1973.0,67.0,3300.0,90.0,0.0,0.0,570.0,622.0,0.0,0.0,0.0,651.0,40.635,779.0,90.0,779.0
Philippines,1991,2013,12,67.0,10.0,498.0,0.0,0.0,1843.0,36.0,0.0,134.0,0.0,0.0,460.0,468.0,0.0,0.0,0.0,571.0,60.501,638.0,134.0,638.0
Philippines,1992,2013,12,36.0,6.0,535.0,0.0,0.0,2170.0,33.0,0.0,96.0,0.0,0.0,525.0,580.0,0.0,0.0,0.0,673.0,43.344,709.0,96.0,709.0
Philippines,1993,2013,12,33.0,5.0,486.0,0.0,0.0,1924.0,54.0,0.0,90.0,0.0,0.0,450.0,486.0,0.0,0.0,0.0,597.0,40.635,630.0,90.0,630.0
Philippines,1994,2013,12,54.0,0.0,786.0,0.0,0.0,2634.0,9.0,0.0,50.0,0.0,0.0,567.0,864.0,0.0,0.0,0.0,869.0,22.575,923.0,50.0,923.0
Philippines,1995,2013,12,9.0,0.0,630.0,0.0,0.0,1940.0,19.0,0.0,97.0,0.0,0.0,439.0,524.0,0.0,0.0,0.0,631.0,43.7955,640.0,97.0,640.0
Philippines,1996,2013,12,19.0,0.0,600.0,0.0,0.0,2360.0,62.0,0.0,99.0,0.0,0.0,576.0,625.0,0.0,0.0,0.0,767.0,44.6985,786.0,99.0,786.0
Philippines,1997,2013,12,62.0,0.0,0.0,0.0,0.0,2425.0,117.0,0.0,131.0,0.0,0.0,576.0,602.0,0.0,0.0,0.0,788.0,59.1465,850.0,131.0,850.0
Philippines,1998,2013,12,117.0,0.0,0.0,0.0,0.0,1369.0,133.0,0.0,130.0,0.0,0.0,139.0,298.0,0.0,0.0,0.0,444.0,58.695,561.0,130.0,561.0
Philippines,1999,2013,12,133.0,0.0,0.0,0.0,0.0,2349.0,158.0,0.0,292.0,0.0,0.0,300.0,445.0,0.0,0.0,0.0,762.0,131.838,895.0,292.0,895.0
Philippines,2000,2013,12,158.0,0.0,0.0,0.0,0.0,2783.0,150.0,0.0,150.0,0.0,0.0,325.0,760.0,0.0,0.0,0.0,902.0,67.725,1060.0,150.0,1060.0
Philippines,2001,2013,12,150.0,0.0,0.0,0.0,0.0,2156.0,140.0,0.0,240.0,0.0,0.0,215.0,470.0,0.0,0.0,0.0,700.0,108.36,850.0,240.0,850.0
Philippines,2002,2013,12,140.0,0.0,497.0,0.0,0.0,2190.0,115.0,0.3244,302.0,0.0,0.0,40.0,437.0,0.0,0.0,0.0,714.0,136.353,854.0,302.0,854.0
Philippines,2003,2013,12,115.0,0.0,365.0,0.0,0.0,2295.0,40.0,0.3229,374.0,0.0,0.0,30.0,442.0,0.0,0.0,0.0,741.0,168.861,856.0,374.0,856.0
Philippines,2004,2013,12,40.0,0.0,432.0,0.0,0.0,2500.0,71.0,0.328,417.0,0.0,0.0,12.0,372.0,0.0,0.0,0.0,820.0,188.2755,860.0,417.0,860.0
Philippines,2005,2013,12,71.0,0.0,434.0,0.0,0.0,2458.0,55.0,0.3267,347.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,803.0,156.6705,874.0,347.0,874.0
Philippines,2006,2013,12,55.0,0.0,428.0,0.0,0.0,2202.0,83.0,0.327,313.0,0.0,0.0,3.0,379.0,0.0,0.0,0.0,720.0,141.3195,775.0,313.0,775.0
Philippines,2007,2013,12,83.0,0.0,439.0,0.0,0.0,2578.0,65.0,0.3278,330.0,0.0,0.0,3.0,533.0,0.0,0.0,0.0,845.0,148.995,928.0,330.0,928.0
Philippines,2008,2013,12,65.0,0.0,411.0,0.0,0.0,2560.0,258.0,0.327,347.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,837.0,156.6705,902.0,347.0,902.0
Philippines,2009,2016,4,258.0,0.0,720.0,0.0,0.0,2580.0,3.0,0.3271,327.0,0.0,0.0,0.0,772.0,0.0,0.0,0.0,844.0,147.6405,1102.0,327.0,1102.0
Philippines,2010,2016,4,3.0,0.0,315.0,0.0,0.0,2888.0,115.0,0.3272,466.0,0.0,0.0,0.0,367.0,0.0,0.0,0.0,945.0,210.399,948.0,466.0,948.0
Philippines,2011,2016,7,115.0,0.0,654.0,0.0,0.0,2465.0,186.0,0.327,275.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,806.0,124.1625,921.0,275.0,921.0
Philippines,2012,2017,5,186.0,0.0,534.0,0.0,0.0,2796.0,53.0,0.3273,260.0,0.0,0.0,0.0,788.0,0.0,0.0,0.0,915.0,117.39,1101.0,260.0,1101.0
Philippines,2013,2018,12,53.0,0.0,551.0,0.0,0.0,2355.0,77.0,0.3291,300.0,0.0,0.0,0.0,451.0,0.0,0.0,0.0,775.0,135.45,828.0,300.0,828.0
Philippines,2014,2018,12,77.0,0.0,375.0,0.0,0.0,2300.0,72.0,0.3291,350.0,0.0,0.0,0.0,412.0,0.0,0.0,0.0,757.0,158.025,834.0,350.0,834.0
Philippines,2015,2022,4,72.0,0.0,275.0,0.0,0.0,2210.0,74.0,0.3258,420.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,720.0,189.63,792.0,420.0,792.0
Philippines,2016,2022,4,74.0,0.0,360.0,0.0,9.0,2404.0,80.0,0.3265,465.0,0.0,0.0,0.0,319.0,0.0,0.0,5.0,785.0,209.9475,864.0,465.0,864.0
Philippines,2017,2022,4,80.0,0.0,406.0,0.0,0.0,2695.0,100.0,0.3265,484.0,0.0,0.0,0.0,380.0,0.0,0.0,4.0,880.0,218.526,964.0,484.0,964.0
Philippines,2018,2022,4,100.0,0.0,304.0,0.0,0.0,2700.0,94.0,0.3267,520.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,882.0,234.78,982.0,520.0,982.0
Philippines,2019,2023,9,94.0,0.0,204.0,0.0,0.0,2565.0,50.0,0.3267,670.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,838.0,302.505,932.0,670.0,932.0
Philippines,2020,2023,9,50.0,0.0,295.0,0.0,5.0,2439.0,22.0,0.328,535.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,800.0,241.5525,850.0,535.0,850.0
Philippines,2021,2023,9,22.0,0.0,290.0,0.0,0.0,2650.0,22.0,0.3264,545.0,0.0,0.0,0.0,325.0,0.0,0.0,5.0,865.0,246.0675,892.0,545.0,892.0
Philippines,2022,2023,12,22.0,0.0,290.0,0.0,0.0,2650.0,18.0,0.3264,665.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,865.0,300.2475,887.0,665.0,887.0
Spain,1964,2006,6,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3636.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.806,4.0,4.0,4.0
Spain,1965,2006,6,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3846.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.2575,5.0,5.0,5.0
Spain,1966,2006,6,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3333.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.2575,5.0,5.0,5.0
Spain,1967,2006,6,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3636.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.806,4.0,4.0,4.0
Spain,1968,2006,6,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3750.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.709,6.0,6.0,6.0
Spain,1969,2006,6,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3636.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.806,4.0,4.0,4.0
Spain,1970,2006,6,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3750.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.709,6.0,6.0,6.0
Spain,1971,2006,6,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3684.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.1605,7.0,7.0,7.0
Spain,1972,2006,6,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3750.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.709,6.0,6.0,6.0
Spain,1973,2006,6,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3571.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.2575,5.0,5.0,5.0
Spain,1974,2006,6,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.806,4.0,4.0,4.0
